Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
6.419886E+2,4.232300E+3,3.016010E-5,-1.877550E-6,3.021848E-5,-3.562225E+0
6.421877E+2,4.223800E+3,2.983220E-5,-1.311310E-6,2.986101E-5,-2.516884E+0
6.423876E+2,4.219700E+3,2.905740E-5,-6.258520E-7,2.906414E-5,-1.233873E+0
6.425877E+2,4.211600E+3,2.807390E-5,2.980250E-7,2.807548E-5,6.082138E-1
6.427887E+2,4.206900E+3,2.846130E-5,5.364450E-7,2.846636E-5,1.079796E+0
6.429887E+2,4.199300E+3,2.753750E-5,7.748640E-7,2.754840E-5,1.611792E+0
6.431877E+2,4.194200E+3,2.709040E-5,9.238760E-7,2.710615E-5,1.953227E+0
6.433877E+2,4.187000E+3,2.759710E-5,-1.490130E-7,2.759750E-5,-3.093707E-1
6.435877E+2,4.182200E+3,2.768650E-5,-4.470370E-7,2.769011E-5,-9.250396E-1
6.437877E+2,4.174500E+3,2.795470E-5,-5.662480E-7,2.796043E-5,-1.160420E+0
6.439886E+2,4.169400E+3,2.804410E-5,-8.046660E-7,2.805564E-5,-1.643530E+0
6.441877E+2,4.164100E+3,2.813350E-5,-4.768410E-7,2.813754E-5,-9.710261E-1
6.443886E+2,4.155600E+3,2.777590E-5,5.662480E-7,2.778167E-5,1.167888E+0
6.445877E+2,4.151600E+3,2.726920E-5,4.768410E-7,2.727337E-5,1.001797E+0
6.447877E+2,4.143000E+3,2.646460E-5,5.960510E-8,2.646467E-5,1.290446E-1
6.449887E+2,4.138500E+3,2.640500E-5,2.682230E-7,2.640636E-5,5.819927E-1
6.451877E+2,4.135500E+3,2.649440E-5,4.768410E-7,2.649869E-5,1.031087E+0
6.453876E+2,4.125100E+3,2.685200E-5,9.834840E-7,2.687000E-5,2.097583E+0
6.455877E+2,4.122100E+3,2.768650E-5,1.281510E-6,2.771614E-5,2.650127E+0
6.457877E+2,4.112000E+3,2.732880E-5,2.712030E-6,2.746304E-5,5.667310E+0
6.459877E+2,4.108400E+3,2.774610E-5,2.592820E-6,2.786698E-5,5.338677E+0
6.461888E+2,4.104000E+3,2.750770E-5,1.639140E-6,2.755649E-5,3.410132E+0
6.463887E+2,4.093900E+3,2.676260E-5,3.278270E-7,2.676461E-5,7.018064E-1
6.465877E+2,4.090500E+3,2.664340E-5,-1.490130E-7,2.664382E-5,-3.204444E-1
6.465877E+2,4.086700E+3,2.557050E-5,-3.874320E-7,2.557343E-5,-8.680519E-1
6.469887E+2,4.077400E+3,2.428900E-5,-3.874320E-7,2.429209E-5,-9.138432E-1
6.471878E+2,4.073300E+3,2.372280E-5,-8.046660E-7,2.373644E-5,-1.942701E+0
6.471878E+2,4.073300E+3,2.372280E-5,-8.046660E-7,2.332624E-5,-2.416428E+0
6.473877E+2,4.065000E+3,2.330550E-5,-9.834840E-7,2.333597E-5,-2.928185E+0
6.477887E+2,4.052700E+3,2.482550E-5,-7.748640E-7,2.483759E-5,-1.787760E+0
6.479887E+2,4.048500E+3,2.551090E-5,-1.102690E-6,2.553472E-5,-2.475028E+0
6.481877E+2,4.040600E+3,2.497450E-5,-8.046660E-7,2.498746E-5,-1.845403E+0
6.481877E+2,4.040600E+3,2.497450E-5,-8.046660E-7,2.439168E-5,-1.890495E+0
6.485877E+2,4.028500E+3,2.321610E-5,8.046660E-7,2.323004E-5,1.985067E+0
6.487887E+2,4.023400E+3,2.339490E-5,1.192100E-6,2.342525E-5,2.917015E+0
6.489877E+2,4.019500E+3,2.393140E-5,1.519930E-6,2.397962E-5,3.634086E+0
6.491889E+2,4.010500E+3,2.405060E-5,6.556550E-7,2.405954E-5,1.561581E+0
6.493877E+2,4.004600E+3,2.336510E-5,-1.192100E-7,2.336540E-5,-2.923236E-1
6.495876E+2,3.996900E+3,2.324590E-5,4.470370E-7,2.325020E-5,1.101707E+0
6.497887E+2,3.992400E+3,2.303730E-5,9.536820E-7,2.305703E-5,2.370537E+0
6.499877E+2,3.985200E+3,2.250090E-5,5.662480E-7,2.250802E-5,1.441577E+0
6.501877E+2,3.980200E+3,2.262010E-5,2.086170E-7,2.262106E-5,5.284033E-1
6.503887E+2,3.972500E+3,2.354400E-5,-1.788150E-7,2.354468E-5,-4.351490E-1
6.505877E+2,3.967800E+3,2.414000E-5,2.980250E-8,2.414002E-5,7.073557E-2
6.507876E+2,3.963500E+3,2.479560E-5,-3.576300E-7,2.479818E-5,-8.263268E-1
6.509877E+2,3.954400E+3,2.497450E-5,8.046660E-7,2.498746E-5,1.845403E+0
6.511877E+2,3.951100E+3,2.440820E-5,1.460320E-6,2.445185E-5,3.423872E+0
6.513877E+2,3.941900E+3,2.273930E-5,3.248470E-6,2.297016E-5,8.130099E+0
6.515877E+2,3.939000E+3,2.232210E-5,3.099460E-6,2.253626E-5,7.905069E+0
6.517877E+2,3.928800E+3,2.196440E-5,9.834840E-7,2.198641E-5,2.563779E+0
6.519887E+2,3.925700E+3,2.211340E-5,-2.086170E-7,2.211438E-5,-5.405102E-1
6.521877E+2,3.920600E+3,2.232210E-5,0.000000E+0,2.232210E-5,0.000000E+0
6.523887E+2,3.912000E+3,2.229230E-5,1.072890E-6,2.231810E-5,2.755421E+0
6.525877E+2,3.907600E+3,2.232210E-5,9.834840E-7,2.234376E-5,2.522749E+0
6.527877E+2,3.899900E+3,2.163660E-5,5.662480E-7,2.164401E-5,1.499137E+0
6.529878E+2,3.895000E+3,2.095110E-5,5.662480E-7,2.095875E-5,1.548163E+0
6.531887E+2,3.887700E+3,1.916300E-5,7.152590E-7,1.917634E-5,2.137573E+0
6.533887E+2,3.882500E+3,1.886500E-5,8.642710E-7,1.888479E-5,2.623084E+0
6.533887E+2,3.882500E+3,1.886500E-5,8.642710E-7,1.880493E-5,4.544935E+0
6.537877E+2,3.870200E+3,1.850740E-5,2.175580E-6,1.863483E-5,6.704459E+0
6.539876E+2,3.863500E+3,1.844780E-5,1.758340E-6,1.853141E-5,5.444662E+0
6.541877E+2,3.858300E+3,1.832850E-5,8.046660E-7,1.834615E-5,2.513811E+0
6.543887E+2,3.853500E+3,1.820930E-5,7.152590E-7,1.822334E-5,2.249415E+0
6.545887E+2,3.844800E+3,1.972930E-5,-3.874320E-7,1.973310E-5,-1.124995E+0
6.547877E+2,3.839800E+3,1.952060E-5,-8.046660E-7,1.953718E-5,-2.360475E+0
6.549877E+2,3.832000E+3,1.895440E-5,-4.172340E-7,1.895899E-5,-1.261021E+0
6.549877E+2,3.832000E+3,1.895440E-5,-4.172340E-7,1.804242E-5,-2.082567E+0
6.553876E+2,3.824800E+3,1.710660E-5,-1.013290E-6,1.713658E-5,-3.389889E+0
6.555876E+2,3.814500E+3,1.627220E-5,-5.066430E-7,1.628009E-5,-1.783356E+0
6.557876E+2,3.811600E+3,1.662980E-5,6.556550E-7,1.664272E-5,2.257803E+0
6.557876E+2,3.801300E+3,1.662980E-5,6.556550E-7,1.735038E-5,3.643846E+0
6.561887E+2,3.797900E+3,1.779210E-5,-2.384200E-7,1.779370E-5,-7.677364E-1
6.561887E+2,3.797900E+3,1.779210E-5,-2.384200E-7,1.728037E-5,-4.550250E+0
6.565878E+2,3.784400E+3,1.648080E-5,-1.788150E-6,1.657752E-5,-6.192311E+0
6.567887E+2,3.781100E+3,1.651060E-5,-1.907360E-6,1.662041E-5,-6.589790E+0
6.569877E+2,3.772200E+3,1.716630E-5,-1.907360E-6,1.727194E-5,-6.340170E+0
6.571887E+2,3.768500E+3,1.698740E-5,-1.996770E-6,1.710435E-5,-6.704023E+0
6.573877E+2,3.758800E+3,1.695760E-5,-9.834840E-7,1.698610E-5,-3.319245E+0
6.575877E+2,3.754800E+3,1.668940E-5,-6.854570E-7,1.670347E-5,-2.351896E+0
6.577887E+2,3.749800E+3,1.689800E-5,-6.556550E-7,1.691072E-5,-2.222004E+0
6.579887E+2,3.741800E+3,1.731530E-5,-5.066430E-7,1.732271E-5,-1.675987E+0
6.581877E+2,3.736500E+3,1.740470E-5,-1.788150E-7,1.740562E-5,-5.886332E-1
6.583878E+2,3.729400E+3,1.728550E-5,-7.450620E-7,1.730155E-5,-2.468109E+0
6.585877E+2,3.723800E+3,1.710660E-5,-1.400720E-6,1.716385E-5,-4.681041E+0
6.587887E+2,3.719600E+3,1.686820E-5,-1.579530E-6,1.694199E-5,-5.349550E+0
6.589877E+2,3.711200E+3,1.680860E-5,-1.251700E-6,1.685514E-5,-4.258832E+0
6.591877E+2,3.706200E+3,1.755370E-5,-8.344690E-7,1.757352E-5,-2.721682E+0
6.593877E+2,3.698600E+3,1.829870E-5,5.960500E-7,1.830841E-5,1.865656E+0
6.595887E+2,3.693900E+3,1.788150E-5,1.043090E-6,1.791190E-5,3.338479E+0
6.597886E+2,3.691000E+3,1.752390E-5,1.192100E-6,1.756440E-5,3.891670E+0
6.599886E+2,3.680700E+3,1.707680E-5,1.043090E-6,1.710863E-5,3.495414E+0
6.599886E+2,3.680700E+3,1.707680E-5,1.043090E-6,1.681814E-5,1.929450E+0
6.603888E+2,3.668500E+3,1.657020E-5,4.768410E-7,1.657706E-5,1.648347E+0
6.605877E+2,3.665600E+3,1.600400E-5,3.576300E-7,1.600800E-5,1.280135E+0
6.607877E+2,3.656300E+3,1.585500E-5,8.344690E-7,1.587694E-5,3.012771E+0
6.609877E+2,3.653200E+3,1.564630E-5,7.748640E-7,1.566548E-5,2.835188E+0
6.611877E+2,3.644300E+3,1.582510E-5,4.768410E-7,1.583228E-5,1.725911E+0
6.613877E+2,3.640900E+3,1.648080E-5,4.470370E-7,1.648686E-5,1.553751E+0
6.615887E+2,3.632400E+3,1.743450E-5,9.536820E-7,1.746056E-5,3.131008E+0
6.617887E+2,3.627800E+3,1.704700E-5,1.162300E-6,1.708658E-5,3.900509E+0
6.619877E+2,3.622800E+3,1.704700E-5,1.758340E-6,1.713744E-5,5.889039E+0
6.621877E+2,3.615600E+3,1.677880E-5,1.490120E-6,1.684484E-5,5.075106E+0
6.623887E+2,3.610400E+3,1.740470E-5,8.046660E-7,1.742329E-5,2.647053E+0
6.625878E+2,3.603300E+3,1.713650E-5,-1.192100E-7,1.713691E-5,-3.985715E-1
6.627919E+2,3.598200E+3,1.594440E-5,-3.278270E-7,1.594777E-5,-1.177872E+0
6.629921E+2,3.590300E+3,1.513960E-5,2.980250E-8,1.513963E-5,1.127873E-1
6.631941E+2,3.585200E+3,1.534830E-5,2.980250E-7,1.535119E-5,1.112399E+0
6.633886E+2,3.580100E+3,1.481180E-5,1.192100E-7,1.481228E-5,4.611244E-1
6.635916E+2,3.571500E+3,1.424560E-5,0.000000E+0,1.424560E-5,0.000000E+0
6.637950E+2,3.566400E+3,1.406680E-5,8.940740E-8,1.406708E-5,3.641623E-1
6.639995E+2,3.561900E+3,1.358990E-5,-7.450620E-7,1.361031E-5,-3.138082E+0
6.641945E+2,3.552900E+3,1.409660E-5,-1.072890E-6,1.413737E-5,-4.352382E+0
6.643954E+2,3.548400E+3,1.430520E-5,-8.344690E-7,1.432952E-5,-3.338467E+0
6.645970E+2,3.540300E+3,1.347070E-5,5.960510E-8,1.347083E-5,2.535205E-1
6.647897E+2,3.534900E+3,1.317270E-5,0.000000E+0,1.317270E-5,0.000000E+0
6.649935E+2,3.531800E+3,1.299390E-5,-4.172340E-7,1.300060E-5,-1.839135E+0
6.651963E+2,3.526600E+3,1.260640E-5,-2.086170E-7,1.260813E-5,-9.480726E-1
6.653910E+2,3.516700E+3,1.350050E-5,8.046660E-7,1.352446E-5,3.410947E+0
6.653910E+2,3.516700E+3,1.350050E-5,8.046660E-7,1.454913E-5,3.993660E+0
6.657902E+2,3.507800E+3,1.567610E-5,7.152590E-7,1.569241E-5,2.612443E+0
6.659931E+2,3.498800E+3,1.662980E-5,5.364450E-7,1.663845E-5,1.847610E+0
6.661972E+2,3.494200E+3,1.624240E-5,4.172340E-7,1.624776E-5,1.471488E+0
6.663920E+2,3.485200E+3,1.481180E-5,-1.937170E-6,1.493794E-5,-7.451171E+0
6.665960E+2,3.481500E+3,1.502040E-5,-3.188860E-6,1.535517E-5,-1.198604E+1
6.667903E+2,3.476300E+3,1.510980E-5,-3.069650E-6,1.541846E-5,-1.148371E+1
6.669944E+2,3.468300E+3,1.516940E-5,-2.235190E-6,1.533319E-5,-8.382138E+0
6.671894E+2,3.463000E+3,1.508000E-5,-1.817950E-6,1.518919E-5,-6.874047E+0
6.673928E+2,3.459200E+3,1.469260E-5,-1.758340E-6,1.479744E-5,-6.824428E+0
6.675956E+2,3.450000E+3,1.472240E-5,-1.937170E-6,1.484930E-5,-7.495904E+0
6.677902E+2,3.444200E+3,1.460320E-5,-2.175580E-6,1.476437E-5,-8.473583E+0
6.679947E+2,3.440700E+3,1.454360E-5,-2.026570E-6,1.468412E-5,-7.932769E+0
6.681942E+2,3.430300E+3,1.558670E-5,-9.536820E-7,1.561585E-5,-3.501313E+0
6.683906E+2,3.425800E+3,1.430520E-5,-7.450620E-7,1.432459E-5,-2.981459E+0
6.685952E+2,3.422700E+3,1.367930E-5,-2.980250E-7,1.368255E-5,-1.248081E+0
6.687883E+2,3.412300E+3,1.296410E-5,-5.066430E-7,1.297400E-5,-2.238007E+0
6.689935E+2,3.407500E+3,1.353030E-5,5.662480E-7,1.354214E-5,2.396451E+0
6.691921E+2,3.404400E+3,1.397730E-5,4.768410E-7,1.398543E-5,1.953910E+0
6.693878E+2,3.394000E+3,1.379850E-5,-2.980250E-7,1.380172E-5,-1.237303E+0
6.695965E+2,3.391100E+3,1.341110E-5,-2.384200E-7,1.341322E-5,-1.018486E+0
6.697874E+2,3.386200E+3,1.299390E-5,-1.341110E-6,1.306293E-5,-5.892675E+0
6.699917E+2,3.376300E+3,1.269580E-5,-2.145780E-6,1.287586E-5,-9.593183E+0
6.699917E+2,3.376300E+3,1.269580E-5,-2.145780E-6,1.275437E-5,-8.736056E+0
6.703879E+2,3.366900E+3,1.204020E-5,-1.132500E-6,1.209334E-5,-5.373426E+0
6.705935E+2,3.358300E+3,1.150380E-5,8.642710E-7,1.153622E-5,4.296513E+0
6.707882E+2,3.353600E+3,1.254680E-5,1.579530E-6,1.264583E-5,7.175280E+0
6.709927E+2,3.348800E+3,1.317270E-5,1.490120E-6,1.325671E-5,6.453968E+0
6.711988E+2,3.339900E+3,1.245740E-5,1.072890E-6,1.250352E-5,4.922436E+0
6.713939E+2,3.335900E+3,1.198060E-5,1.370910E-6,1.205878E-5,6.527820E+0
6.715888E+2,3.328000E+3,1.186140E-5,1.460320E-6,1.195096E-5,7.018669E+0
6.717916E+2,3.323500E+3,1.180180E-5,1.221900E-6,1.186489E-5,5.911061E+0
6.719963E+2,3.318900E+3,1.248720E-5,4.172340E-7,1.249417E-5,1.913708E+0
6.719963E+2,3.318900E+3,1.248720E-5,4.172340E-7,1.201173E-5,8.529764E-1
6.723898E+2,3.303900E+3,1.281510E-5,9.238760E-7,1.284836E-5,4.123477E+0
6.725968E+2,3.299300E+3,1.373890E-5,1.311310E-6,1.380134E-5,5.452083E+0
6.727938E+2,3.291000E+3,1.463300E-5,8.940730E-7,1.466029E-5,3.496413E+0
6.729944E+2,3.287000E+3,1.484160E-5,8.344690E-7,1.486504E-5,3.218067E+0
6.731943E+2,3.278000E+3,1.391770E-5,3.874320E-7,1.392309E-5,1.594551E+0
6.733887E+2,3.272400E+3,1.460320E-5,2.980250E-7,1.460624E-5,1.169141E+0
6.735940E+2,3.268700E+3,1.502040E-5,1.043090E-6,1.505658E-5,3.972521E+0
6.737879E+2,3.258600E+3,1.388790E-5,1.996770E-6,1.403071E-5,8.181784E+0
6.739925E+2,3.255300E+3,1.341110E-5,1.996770E-6,1.355893E-5,8.468521E+0
6.742008E+2,3.251500E+3,1.290450E-5,1.490120E-6,1.299025E-5,6.586936E+0
6.743909E+2,3.241800E+3,1.174220E-5,1.698740E-6,1.186444E-5,8.231849E+0
6.743909E+2,3.241800E+3,1.174220E-5,1.698740E-6,1.203328E-5,9.695606E+0
6.747980E+2,3.228400E+3,1.183160E-5,2.384200E-6,1.206943E-5,1.139316E+1
6.749908E+2,3.223900E+3,1.230840E-5,8.046660E-7,1.233467E-5,3.740409E+0
6.751937E+2,3.219500E+3,1.266600E-5,-4.470370E-7,1.267389E-5,-2.021373E+0
6.753890E+2,3.214000E+3,1.347070E-5,-1.490120E-6,1.355287E-5,-6.312358E+0
6.755931E+2,3.206200E+3,1.269580E-5,-4.768410E-7,1.270475E-5,-2.150959E+0
6.757960E+2,3.201100E+3,1.311310E-5,2.384200E-7,1.311527E-5,1.041627E+0
6.759907E+2,3.195900E+3,1.281510E-5,3.278270E-7,1.281929E-5,1.465381E+0
6.762013E+2,3.187800E+3,1.117590E-5,-2.086170E-7,1.117785E-5,-1.069398E+0
6.763949E+2,3.183000E+3,1.037130E-5,-5.662480E-7,1.038675E-5,-3.125109E+0
6.765886E+2,3.177500E+3,1.052030E-5,-1.490130E-7,1.052136E-5,-8.115021E-1
6.767929E+2,3.170000E+3,1.156340E-5,-1.788150E-7,1.156478E-5,-8.859443E-1
6.769975E+2,3.164300E+3,1.290450E-5,-5.662480E-7,1.291692E-5,-2.512521E+0
6.771914E+2,3.156900E+3,1.269580E-5,-8.642710E-7,1.272518E-5,-3.894422E+0
6.773935E+2,3.151200E+3,1.227860E-5,-1.192100E-6,1.233633E-5,-5.545331E+0
6.775962E+2,3.146400E+3,1.254680E-5,-1.490120E-6,1.263498E-5,-6.773004E+0
6.777953E+2,3.137400E+3,1.275550E-5,-5.066430E-7,1.276556E-5,-2.274568E+0
6.779948E+2,3.131800E+3,1.230840E-5,1.490130E-7,1.230930E-5,6.936238E-1
6.781880E+2,3.126600E+3,1.215940E-5,5.662480E-7,1.217258E-5,2.666266E+0
6.784008E+2,3.123700E+3,1.162300E-5,-7.748640E-7,1.164880E-5,-3.814062E+0
6.785880E+2,3.117600E+3,1.174220E-5,-2.145780E-6,1.193665E-5,-1.035601E+1
6.787890E+2,3.107000E+3,1.272560E-5,-1.102690E-6,1.277329E-5,-4.952385E+0
6.789880E+2,3.104000E+3,1.272560E-5,4.470370E-7,1.273345E-5,2.011913E+0
6.789880E+2,3.104000E+3,1.272560E-5,4.470370E-7,1.178230E-5,6.244168E+0
6.793891E+2,3.090400E+3,1.204020E-5,1.609330E-6,1.214728E-5,7.613205E+0
6.795880E+2,3.081200E+3,1.201040E-5,1.221900E-6,1.207240E-5,5.809104E+0
6.797880E+2,3.078200E+3,1.254680E-5,1.341110E-6,1.261827E-5,6.101101E+0
6.799880E+2,3.069000E+3,1.224880E-5,1.460320E-6,1.233554E-5,6.798796E+0
6.801880E+2,3.066000E+3,1.204020E-5,1.937170E-6,1.219504E-5,9.140094E+0
6.803890E+2,3.056900E+3,1.138450E-5,1.370910E-6,1.146674E-5,6.866438E+0
6.805880E+2,3.053500E+3,1.150380E-5,5.960500E-7,1.151923E-5,2.966032E+0
6.807880E+2,3.044800E+3,1.117590E-5,-2.980250E-8,1.117594E-5,-1.527889E-1
6.809880E+2,3.040900E+3,1.031170E-5,-6.258520E-7,1.033068E-5,-3.473214E+0
6.811881E+2,3.035800E+3,1.031170E-5,-5.364450E-7,1.032564E-5,-2.978011E+0
6.813880E+2,3.028100E+3,1.084810E-5,-4.768410E-7,1.085857E-5,-2.516883E+0
6.815880E+2,3.023400E+3,1.099710E-5,-2.980250E-7,1.100114E-5,-1.552354E+0
6.815880E+2,3.023400E+3,1.099710E-5,-2.980250E-7,1.120273E-5,3.966168E+0
6.819880E+2,3.011400E+3,1.126530E-5,1.043090E-6,1.131349E-5,5.290115E+0
6.821880E+2,3.002600E+3,1.296410E-5,1.370910E-6,1.303638E-5,6.036403E+0
6.823880E+2,2.997700E+3,1.356010E-5,1.251700E-6,1.361775E-5,5.273890E+0
6.825880E+2,2.990200E+3,1.323230E-5,4.768410E-7,1.324089E-5,2.063826E+0
6.827890E+2,2.985800E+3,1.257660E-5,1.192100E-7,1.257716E-5,5.430741E-1
6.829880E+2,2.977700E+3,1.081830E-5,-8.642710E-7,1.085277E-5,-4.567643E+0
6.831880E+2,2.973800E+3,9.805020E-6,-5.364450E-7,9.819684E-6,-3.131602E+0
6.833880E+2,2.965100E+3,8.344710E-6,-1.341110E-6,8.451790E-6,-9.130149E+0
6.835880E+2,2.961900E+3,8.285100E-6,-1.251700E-6,8.379119E-6,-8.591187E+0
6.837880E+2,2.953000E+3,8.344710E-6,-2.980250E-8,8.344763E-6,-2.046267E-1
6.839880E+2,2.949900E+3,8.374510E-6,6.854570E-7,8.402516E-6,4.679252E+0
6.841889E+2,2.940700E+3,7.361200E-6,-3.278270E-7,7.368496E-6,-2.549951E+0
6.843879E+2,2.937800E+3,7.867870E-6,2.980250E-8,7.867926E-6,2.170282E-1
6.845880E+2,2.928400E+3,9.298380E-6,1.162300E-6,9.370742E-6,7.125032E+0
6.847880E+2,2.925300E+3,9.477200E-6,9.536820E-7,9.525063E-6,5.746278E+0
6.849881E+2,2.920600E+3,9.626210E-6,1.370910E-6,9.723339E-6,8.105236E+0
6.851890E+2,2.911600E+3,1.111630E-5,1.579530E-6,1.122796E-5,8.087098E+0
6.853880E+2,2.906700E+3,1.168260E-5,1.251700E-6,1.174946E-5,6.115469E+0
6.853880E+2,2.906700E+3,1.168260E-5,1.251700E-6,1.138162E-5,7.069233E+0
6.855890E+2,2.899000E+3,1.129510E-5,1.400720E-6,1.064685E-5,6.428740E+0
6.859890E+2,2.886600E+3,1.063950E-5,5.364450E-7,1.065302E-5,2.886417E+0
6.861890E+2,2.881300E+3,1.063950E-5,7.450620E-7,1.066556E-5,4.005765E+0
6.863880E+2,2.874200E+3,9.775220E-6,-3.576300E-7,9.781760E-6,-2.095253E+0
6.865880E+2,2.869200E+3,9.268580E-6,-6.854570E-7,9.293892E-6,-4.229604E+0
6.867890E+2,2.866300E+3,9.328190E-6,-3.278270E-7,9.333949E-6,-2.012757E+0
6.869880E+2,2.856100E+3,8.374510E-6,1.788150E-7,8.376419E-6,1.223210E+0
6.871880E+2,2.852600E+3,7.331400E-6,6.854570E-7,7.363374E-6,5.341402E+0
6.873890E+2,2.843300E+3,7.778460E-6,3.576300E-7,7.786677E-6,2.632432E+0
6.875880E+2,2.838800E+3,7.748660E-6,3.576300E-7,7.756909E-6,2.642542E+0
6.877880E+2,2.834200E+3,7.629450E-6,1.013290E-6,7.696445E-6,7.565348E+0
6.877880E+2,2.834200E+3,7.629450E-6,1.013290E-6,7.611829E-6,7.876334E+0
6.881880E+2,2.820300E+3,7.659260E-6,5.066430E-7,7.675998E-6,3.784475E+0
6.883890E+2,2.817000E+3,7.480410E-6,0.000000E+0,7.480410E-6,0.000000E+0
6.885880E+2,2.806500E+3,8.374510E-6,-5.364450E-7,8.391674E-6,-3.665181E+0
6.887890E+2,2.803600E+3,9.149370E-6,-4.768410E-7,9.161787E-6,-2.983406E+0
6.889880E+2,2.794300E+3,8.761940E-6,2.980250E-8,8.761991E-6,1.948827E-1
6.891890E+2,2.790000E+3,7.897670E-6,5.960500E-7,7.920130E-6,4.316024E+0
6.893880E+2,2.781100E+3,7.510210E-6,1.251700E-6,7.613804E-6,9.462310E+0
6.893880E+2,2.781100E+3,7.510210E-6,1.251700E-6,6.879267E-6,7.217380E+0
6.897880E+2,2.772500E+3,6.765160E-6,3.278270E-7,6.773098E-6,2.774276E+0
6.899890E+2,2.764600E+3,8.374510E-6,1.132500E-6,8.450738E-6,7.701491E+0
6.901880E+2,2.759900E+3,8.910950E-6,1.192100E-6,8.990335E-6,7.619744E+0
6.901880E+2,2.752500E+3,8.583130E-6,6.556550E-7,8.608136E-6,4.368272E+0
6.903880E+2,2.752500E+3,8.583130E-6,6.556550E-7,8.322597E-6,2.462813E+0
6.907890E+2,2.740100E+3,8.761940E-6,-2.682230E-7,8.766044E-6,-1.753407E+0
6.909890E+2,2.734800E+3,8.523520E-6,-9.834840E-7,8.580072E-6,-6.581951E+0
6.911880E+2,2.729800E+3,8.940750E-6,-7.450620E-7,8.971741E-6,-4.763639E+0
6.913880E+2,2.721700E+3,1.028190E-5,-6.854570E-7,1.030472E-5,-3.814058E+0
6.913880E+2,2.721700E+3,1.028190E-5,-6.854570E-7,1.011043E-5,-6.601345E+0
6.917880E+2,2.708700E+3,9.954030E-6,-8.642710E-7,9.991480E-6,-4.962332E+0
6.919890E+2,2.703800E+3,9.387790E-6,-5.960500E-7,9.406693E-6,-3.632950E+0
6.919890E+2,2.703800E+3,9.387790E-6,-5.960500E-7,8.757737E-6,6.447852E+0
6.923879E+2,2.691500E+3,8.910950E-6,1.639140E-6,9.060453E-6,1.042286E+1
6.925879E+2,2.683300E+3,8.493720E-6,1.877550E-6,8.698763E-6,1.246487E+1
6.927879E+2,2.679600E+3,8.910950E-6,2.056370E-6,9.145146E-6,1.299460E+1
6.929880E+2,2.675200E+3,9.328190E-6,1.817950E-6,9.503687E-6,1.102801E+1
6.931880E+2,2.666300E+3,8.791740E-6,1.877550E-6,8.989988E-6,1.205491E+1
6.933880E+2,2.661900E+3,8.732140E-6,1.937170E-6,8.944434E-6,1.250814E+1
6.935891E+2,2.658200E+3,9.715620E-6,1.549730E-6,9.838442E-6,9.062852E+0
6.937880E+2,2.648700E+3,1.075870E-5,1.668940E-6,1.088738E-5,8.817710E+0
6.939890E+2,2.645200E+3,1.078850E-5,1.281510E-6,1.086435E-5,6.774127E+0
6.941889E+2,2.636300E+3,9.775220E-6,1.609330E-6,9.906809E-6,9.348949E+0
6.943880E+2,2.631700E+3,9.775220E-6,1.043090E-6,9.830715E-6,6.090846E+0
6.945880E+2,2.622800E+3,8.940750E-6,4.470370E-7,8.951919E-6,2.862402E+0
6.947889E+2,2.619000E+3,9.208980E-6,5.960500E-7,9.228249E-6,3.703296E+0
6.949880E+2,2.613900E+3,9.328190E-6,7.748640E-7,9.360317E-6,4.748482E+0
6.951879E+2,2.606200E+3,8.851350E-6,-8.344690E-7,8.890598E-6,-5.385693E+0
6.953889E+2,2.601200E+3,7.987080E-6,-1.072890E-6,8.058818E-6,-7.650642E+0
6.955880E+2,2.593400E+3,6.288320E-6,-3.874320E-7,6.300244E-6,-3.525615E+0
6.957880E+2,2.587700E+3,6.288320E-6,-6.854570E-7,6.325569E-6,-6.220953E+0
6.959890E+2,2.580400E+3,6.109510E-6,-2.384200E-7,6.114160E-6,-2.234800E+0
6.961880E+2,2.574700E+3,5.990300E-6,-2.384200E-7,5.995043E-6,-2.279227E+0
6.963890E+2,2.570700E+3,5.543260E-6,0.000000E+0,5.543260E-6,0.000000E+0
6.963890E+2,2.570700E+3,5.543260E-6,0.000000E+0,5.602870E-6,0.000000E+0
6.967890E+2,2.558900E+3,6.407530E-6,-3.576300E-7,6.417503E-6,-3.194593E+0
6.969880E+2,2.549900E+3,7.420810E-6,3.874320E-7,7.430917E-6,2.988634E+0
6.971890E+2,2.546900E+3,7.420810E-6,3.874320E-7,7.754735E-6,5.513388E+0
6.973880E+2,2.537700E+3,9.626210E-6,1.430520E-6,9.731922E-6,8.452680E+0
6.975880E+2,2.534900E+3,9.924230E-6,1.549730E-6,1.004450E-5,8.875413E+0
6.977880E+2,2.524700E+3,7.778460E-6,2.205390E-6,8.085059E-6,1.582937E+1
6.979890E+2,2.521500E+3,7.897670E-6,2.384200E-6,8.249703E-6,1.679836E+1
6.981879E+2,2.517200E+3,7.748660E-6,2.026570E-6,8.009289E-6,1.465673E+1
6.981879E+2,2.517200E+3,7.748660E-6,2.026570E-6,8.535450E-6,8.837409E+0
6.985880E+2,2.504000E+3,8.523520E-6,9.834840E-7,8.580072E-6,6.581951E+0
