Sample Name, AUS25x23_34G
Freq, 34, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.779046E+2,1.277600E+3,-5.085060E-7,-4.842900E-8,5.346122E-7,-1.794011E+2,
3.783045E+2,1.247800E+3,-5.140940E-7,1.117590E-8,5.142155E-7,1.787546E+2,
3.785039E+2,1.238000E+3,-4.153720E-7,-4.097840E-8,4.173885E-7,-1.743657E+2,
3.787034E+2,1.219900E+3,-3.892950E-7,1.117590E-8,3.894554E-7,1.783556E+2,
3.789049E+2,1.210700E+3,-4.488990E-7,6.519300E-8,4.536082E-7,1.717368E+2,
3.789049E+2,1.210700E+3,-4.488990E-7,6.519300E-8,4.696873E-7,-1.779546E+2,
3.793037E+2,1.184000E+3,-5.327200E-7,4.284110E-8,5.344399E-7,1.754022E+2,
3.793037E+2,1.184000E+3,-5.327200E-7,4.284110E-8,5.634991E-7,1.725931E+2,
3.797038E+2,1.157600E+3,-6.202640E-7,1.266610E-7,6.330643E-7,1.684586E+2,
3.799042E+2,1.139500E+3,-5.457590E-7,1.490130E-8,5.459624E-7,1.784360E+2,
3.801047E+2,1.131300E+3,-5.532090E-7,3.911580E-8,5.545902E-7,1.759555E+2,
3.803051E+2,1.113200E+3,-5.010550E-7,1.490130E-8,5.012765E-7,1.782965E+2,
3.805046E+2,1.105400E+3,-5.662480E-7,9.313280E-9,5.663246E-7,1.790577E+2,
3.807041E+2,1.084800E+3,-4.302730E-7,-1.452870E-7,4.541400E-7,-1.613421E+2,
3.809035E+2,1.077200E+3,-4.936050E-7,-1.080340E-7,5.052893E-7,-1.676545E+2,
3.811050E+2,1.059100E+3,-4.451740E-7,-8.940740E-8,4.540634E-7,-1.686440E+2,
3.813044E+2,1.051700E+3,-5.271320E-7,-2.793980E-8,5.278719E-7,-1.769660E+2,
3.815049E+2,1.033900E+3,-5.122310E-7,-7.450640E-9,5.122852E-7,-1.791667E+2,
3.817034E+2,1.026500E+3,-5.252700E-7,4.097840E-8,5.268660E-7,1.755392E+2,
3.819048E+2,1.008700E+3,-5.811490E-7,1.862660E-8,5.814474E-7,1.781642E+2,
3.821035E+2,1.001400E+3,-6.035010E-7,-5.587960E-9,6.035269E-7,-1.794695E+2,
3.823038E+2,9.836000E+2,-6.258520E-7,-1.862660E-8,6.261291E-7,-1.782953E+2,
3.823038E+2,9.836000E+2,-6.258520E-7,-1.862660E-8,5.491179E-7,-1.696430E+2,
3.827047E+2,9.642000E+2,-5.513470E-7,-1.080340E-7,5.618317E-7,-1.689136E+2,
3.827047E+2,9.642000E+2,-5.513470E-7,-1.080340E-7,5.937933E-7,-1.711582E+2,
3.831047E+2,9.396000E+2,-6.910450E-7,-3.352780E-8,6.918579E-7,-1.772223E+2,
3.833041E+2,9.282000E+2,-6.500670E-7,-9.872060E-8,6.575202E-7,-1.713649E+2,
3.835036E+2,9.117000E+2,-6.090890E-7,-8.009420E-8,6.143326E-7,-1.725087E+2,
3.837040E+2,9.032000E+2,-6.351660E-7,-4.284110E-8,6.366091E-7,-1.761413E+2,
3.839035E+2,8.850000E+2,-5.718360E-7,-9.127010E-8,5.790740E-7,-1.709316E+2,
3.841050E+2,8.757000E+2,-6.184020E-7,-2.421450E-8,6.188759E-7,-1.777576E+2,
3.843045E+2,8.686000E+2,-5.867370E-7,-8.754480E-8,5.932322E-7,-1.715137E+2,
3.845049E+2,8.486000E+2,-6.035010E-7,-1.061710E-7,6.127689E-7,-1.700223E+2,
3.847043E+2,8.410000E+2,-6.277150E-7,-4.842900E-8,6.295804E-7,-1.755883E+2,
3.847043E+2,8.410000E+2,-6.277150E-7,-4.842900E-8,5.942921E-7,-1.789225E+2,
3.851043E+2,8.135000E+2,-6.426160E-7,6.146770E-8,6.455491E-7,1.745362E+2,
3.853048E+2,7.965000E+2,-5.811490E-7,6.146770E-8,5.841977E-7,1.741440E+2,
3.855032E+2,7.887000E+2,-6.333030E-7,1.247980E-7,6.454822E-7,1.688522E+2,
3.857047E+2,7.808000E+2,-6.035010E-7,9.685800E-8,6.112241E-7,1.708822E+2,
3.859042E+2,7.612000E+2,-6.854570E-7,4.097840E-8,6.866808E-7,1.765788E+2,
3.861046E+2,7.541000E+2,-7.748640E-7,4.656640E-8,7.762620E-7,1.765609E+2,
3.863041E+2,7.368000E+2,-8.121170E-7,5.215430E-8,8.137900E-7,1.763255E+2,
3.865036E+2,7.293000E+2,-7.711390E-7,3.725310E-8,7.720383E-7,1.772342E+2,
3.867050E+2,7.099000E+2,-7.711390E-7,3.725310E-8,7.224720E-7,1.761564E+2,
3.869045E+2,7.028000E+2,-7.767270E-7,8.754480E-8,7.816450E-7,1.735693E+2,
3.871050E+2,6.937000E+2,-7.469240E-7,3.911580E-8,7.479475E-7,1.770022E+2,
3.873044E+2,6.761000E+2,-8.363310E-7,6.891830E-8,8.391658E-7,1.752892E+2,
3.875039E+2,6.678000E+2,-8.475070E-7,8.381950E-8,8.516418E-7,1.743517E+2,
3.877034E+2,6.495000E+2,-7.264350E-7,2.235190E-8,7.267788E-7,1.782376E+2,
3.879038E+2,6.410000E+2,-7.692760E-7,6.519300E-8,7.720335E-7,1.751560E+2,
3.881033E+2,6.304000E+2,-7.376110E-7,4.097840E-8,7.387484E-7,1.768202E+2,
3.881033E+2,6.304000E+2,-7.376110E-7,4.097840E-8,8.442666E-7,1.721381E+2,
3.883037E+2,6.152000E+2,-8.363310E-7,1.154840E-7,8.794607E-7,1.759922E+2,
3.887047E+2,5.908000E+2,-8.828970E-7,3.725320E-9,8.829049E-7,1.797582E+2,
3.889042E+2,5.819000E+2,-8.679960E-7,-2.793980E-8,8.684456E-7,-1.781564E+2,
3.891036E+2,5.663000E+2,-8.214300E-7,-4.842900E-8,8.228564E-7,-1.766259E+2,
3.893051E+2,5.581000E+2,-8.884850E-7,-1.862660E-9,8.884870E-7,-1.798799E+2,
3.895045E+2,5.488000E+2,-8.866230E-7,-1.862660E-9,8.866308E-7,1.797593E+2,
3.897040E+2,5.320000E+2,-8.922110E-7,-1.117590E-8,8.922810E-7,-1.792823E+2,
3.899045E+2,5.224000E+2,-9.276010E-7,-1.862660E-9,9.276029E-7,-1.798850E+2,
3.901049E+2,5.154000E+2,-9.834840E-7,5.215430E-8,9.848659E-7,1.769644E+2,
3.903036E+2,4.963000E+2,-9.313260E-7,-1.005830E-7,9.367417E-7,-1.738360E+2,
3.905046E+2,4.896000E+2,-9.611320E-7,-2.607710E-8,9.614857E-7,-1.784459E+2,
3.907034E+2,4.709000E+2,-9.108370E-7,-8.009420E-8,9.143517E-7,-1.749746E+2,
3.909038E+2,4.540000E+2,-1.024460E-6,-5.401690E-8,1.025883E-6,-1.769818E+2,
3.909038E+2,4.540000E+2,-1.024460E-6,-5.401690E-8,1.127887E-6,-1.759279E+2,
3.913044E+2,3.902000E+2,-1.158570E-6,-8.940740E-8,1.162015E-6,-1.755872E+2,
3.915049E+2,3.687000E+2,-1.220040E-6,-1.024460E-7,1.224334E-6,-1.752002E+2,
3.917042E+2,3.168000E+2,-1.288960E-6,-5.960510E-8,1.290337E-6,-1.773524E+2,
3.919048E+2,2.919000E+2,-1.208860E-6,-1.341110E-7,1.216276E-6,-1.736695E+2,
3.921034E+2,2.611000E+2,-1.182790E-6,-1.285230E-7,1.189752E-6,-1.737985E+2,
3.923037E+2,2.077000E+2,-9.946600E-7,-9.872060E-8,9.995470E-7,-1.743319E+2,
3.925040E+2,1.817000E+2,-9.127000E-7,1.490130E-8,9.128216E-7,1.790646E+2,
3.927043E+2,1.255000E+2,-7.748640E-7,3.911580E-8,7.758507E-7,1.771101E+2,
3.929050E+2,9.890000E+1,-7.748640E-7,3.911580E-8,7.788032E-7,1.742349E+2,
3.931036E+2,4.180000E+1,-6.724190E-7,-2.421450E-8,6.728549E-7,-1.779376E+2,
3.933033E+2,1.460000E+1,-6.370280E-7,-9.313280E-9,6.370961E-7,-1.791624E+2,
3.935037E+2,-4.930000E+1,-4.582130E-7,-9.685800E-8,4.683382E-7,-1.680644E+2,
3.935037E+2,-4.930000E+1,-4.582130E-7,-9.685800E-8,3.236732E-7,-1.680434E+2,
3.939036E+2,-1.100000E+2,-9.685800E-8,-1.080340E-7,1.450959E-7,-1.318779E+2,
3.941046E+2,-1.651000E+2,1.303860E-7,-6.333040E-8,1.449526E-7,-2.590653E+1,
3.943034E+2,-1.915000E+2,3.501790E-7,-1.173470E-7,3.693178E-7,-1.852630E+1,
3.945037E+2,-2.440000E+2,5.345830E-7,-2.421450E-8,5.351311E-7,-2.593500E+0,
3.947042E+2,-2.699000E+2,6.761440E-7,-6.519300E-8,6.792796E-7,-5.507367E+0,
3.949046E+2,-3.191000E+2,7.338860E-7,-4.842900E-8,7.354822E-7,-3.775464E+0,
3.949046E+2,-3.191000E+2,7.338860E-7,-4.842900E-8,8.042634E-7,-3.452174E+0,
