Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
7.310715E+2,4.477000E+3,-2.220280E-5,3.278270E-7,2.220522E-5,1.791541E+2
7.312715E+2,4.472800E+3,-2.256050E-5,8.046660E-7,2.257485E-5,1.779573E+2
7.312715E+2,4.472800E+3,-2.256050E-5,8.046660E-7,2.280683E-5,1.767039E+2
7.314715E+2,4.465100E+3,-2.276910E-5,1.311310E-6,2.215962E-5,1.762987E+2
7.318715E+2,4.455800E+3,-2.202400E-5,9.834840E-7,2.204595E-5,1.774432E+2
7.320715E+2,4.447200E+3,-2.157700E-5,6.258520E-7,2.158607E-5,1.783386E+2
7.322715E+2,4.442200E+3,-2.187500E-5,8.046660E-7,2.188979E-5,1.778933E+2
7.324715E+2,4.434500E+3,-2.151740E-5,3.576300E-7,2.152037E-5,1.790478E+2
7.326715E+2,4.429900E+3,-2.202400E-5,-2.682230E-7,2.202563E-5,-1.793023E+2
7.328715E+2,4.421700E+3,-2.312670E-5,-1.013290E-6,2.314889E-5,-1.774912E+2
7.330715E+2,4.417500E+3,-2.342470E-5,-9.536820E-7,2.344411E-5,-1.776686E+2
7.332716E+2,4.409800E+3,-2.345450E-5,-1.460320E-6,2.349992E-5,-1.764373E+2
7.332716E+2,4.409800E+3,-2.345450E-5,-1.460320E-6,2.361716E-5,-1.765274E+2
7.334715E+2,4.405100E+3,-2.357380E-5,-1.430520E-6,2.273483E-5,-1.772951E+2
7.338714E+2,4.393000E+3,-2.208360E-5,-1.192100E-6,2.211575E-5,-1.769101E+2
7.340715E+2,4.384300E+3,-2.163660E-5,-1.221900E-6,2.167108E-5,-1.767677E+2
7.342725E+2,4.380800E+3,-2.089150E-5,-1.758340E-6,2.096537E-5,-1.751890E+2
7.344715E+2,4.372000E+3,-2.259030E-5,-2.443800E-6,2.272210E-5,-1.738258E+2
7.346725E+2,4.369000E+3,-2.291810E-5,-2.026570E-6,2.300753E-5,-1.749467E+2
7.348715E+2,4.359900E+3,-2.387180E-5,-8.046660E-7,2.388536E-5,-1.780694E+2
7.350715E+2,4.357000E+3,-2.396120E-5,-1.013290E-6,2.398262E-5,-1.775785E+2
7.352715E+2,4.347800E+3,-2.247110E-5,-3.069650E-6,2.267979E-5,-1.722213E+2
7.354725E+2,4.343200E+3,-2.124920E-5,-3.635900E-6,2.155802E-5,-1.702903E+2
7.356725E+2,4.339000E+3,-2.026570E-5,-2.801430E-6,2.045841E-5,-1.721296E+2
7.358725E+2,4.329800E+3,-2.062330E-5,-2.622620E-6,2.078939E-5,-1.727527E+2
7.360715E+2,4.325400E+3,-2.026570E-5,-2.086180E-6,2.037279E-5,-1.741226E+2
7.362725E+2,4.317700E+3,-1.981870E-5,-2.741830E-6,2.000746E-5,-1.721234E+2
7.362725E+2,4.317700E+3,-1.981870E-5,-2.741830E-6,2.068661E-5,-1.723835E+2
7.366715E+2,4.305300E+3,-2.110020E-5,-2.682230E-7,2.110190E-5,-1.792717E+2
7.368715E+2,4.299800E+3,-2.089150E-5,4.768410E-7,2.089694E-5,1.786925E+2
7.370725E+2,4.294800E+3,-2.127900E-5,5.662480E-7,2.128653E-5,1.784757E+2
7.372714E+2,4.287000E+3,-2.002730E-5,5.662480E-7,2.005763E-5,-1.768485E+2
7.374714E+2,4.282400E+3,-2.038490E-5,-1.400720E-6,2.043297E-5,-1.760692E+2
7.376715E+2,4.274300E+3,-2.059350E-5,4.768410E-7,2.059902E-5,1.786736E+2
7.378715E+2,4.268900E+3,-2.044450E-5,8.642710E-7,2.046276E-5,1.775793E+2
7.380714E+2,4.265800E+3,-1.958020E-5,5.662480E-7,1.958839E-5,1.783435E+2
7.382715E+2,4.255700E+3,-1.987830E-5,-1.877550E-6,1.996677E-5,-1.746043E+2
7.384715E+2,4.252100E+3,-1.978890E-5,-2.026570E-6,1.989240E-5,-1.741528E+2
7.386725E+2,4.243300E+3,-2.044450E-5,-2.056370E-6,2.054766E-5,-1.742563E+2
7.388715E+2,4.240100E+3,-2.044450E-5,-2.056370E-6,2.060584E-5,-1.735225E+2
7.390725E+2,4.230900E+3,-1.978890E-5,-2.831240E-6,1.999041E-5,-1.718578E+2
7.392725E+2,4.227900E+3,-1.919280E-5,-2.861040E-6,1.940487E-5,-1.715214E+2
7.394725E+2,4.217700E+3,-1.871600E-5,-1.162300E-6,1.875206E-5,-1.764464E+2
7.396716E+2,4.214300E+3,-1.871600E-5,-3.874320E-7,1.872001E-5,-1.788141E+2
7.398725E+2,4.205300E+3,-1.847760E-5,-1.788150E-7,1.847847E-5,-1.794455E+2
7.398725E+2,4.205300E+3,-1.847760E-5,-1.788150E-7,1.883859E-5,-1.789122E+2
7.402714E+2,4.197300E+3,-1.963980E-5,-3.576300E-7,1.964306E-5,-1.789568E+2
7.404715E+2,4.188500E+3,-1.937160E-5,-4.768410E-7,1.937747E-5,-1.785899E+2
7.406715E+2,4.184000E+3,-1.940140E-5,-6.556550E-7,1.941248E-5,-1.780645E+2
7.408715E+2,4.179300E+3,-1.949080E-5,-3.576300E-7,1.949408E-5,-1.789488E+2
7.410725E+2,4.170600E+3,-1.838810E-5,-1.192100E-7,1.838849E-5,-1.796286E+2
7.412715E+2,4.165600E+3,-1.838810E-5,3.874320E-7,1.839218E-5,1.787930E+2
7.414715E+2,4.158100E+3,-1.913320E-5,1.072890E-6,1.916326E-5,1.767905E+2
7.416715E+2,4.152800E+3,-1.993790E-5,7.450620E-7,1.995182E-5,1.778599E+2
7.418725E+2,4.145500E+3,-1.984850E-5,6.556550E-7,1.985933E-5,1.781080E+2
7.420715E+2,4.140400E+3,-1.913320E-5,3.278270E-7,1.913601E-5,1.790184E+2
7.422725E+2,4.133200E+3,-1.874580E-5,4.470370E-7,1.875113E-5,1.786339E+2
7.424715E+2,4.128300E+3,-1.871600E-5,1.221900E-6,1.875584E-5,1.762647E+2
7.424715E+2,4.128300E+3,-1.871600E-5,1.221900E-6,1.876399E-5,1.759014E+2
7.428715E+2,4.115000E+3,-1.841800E-5,1.281510E-6,1.846253E-5,1.760198E+2
7.430716E+2,4.110000E+3,-1.841800E-5,7.152590E-7,1.843188E-5,1.777761E+2
7.432715E+2,4.106900E+3,-1.814970E-5,-4.172340E-7,1.815450E-5,-1.786831E+2
7.434725E+2,4.097900E+3,-1.683840E-5,1.490130E-7,1.683906E-5,1.794930E+2
7.436715E+2,4.094600E+3,-1.713650E-5,5.960510E-8,1.713660E-5,1.798007E+2
7.438714E+2,4.085700E+3,-1.820930E-5,-1.788150E-7,1.821018E-5,-1.794374E+2
7.440715E+2,4.082100E+3,-1.826890E-5,8.940740E-8,1.826912E-5,1.797196E+2
7.442725E+2,4.071700E+3,-1.841800E-5,-2.980250E-7,1.842041E-5,-1.790730E+2
7.444714E+2,4.068600E+3,-1.949080E-5,-1.043090E-6,1.951869E-5,-1.769366E+2
7.446714E+2,4.059500E+3,-2.023590E-5,-1.341110E-6,2.028029E-5,-1.762083E+2
7.448714E+2,4.056000E+3,-2.002730E-5,-8.046660E-7,2.004346E-5,-1.776992E+2
7.450725E+2,4.047200E+3,-2.017630E-5,-2.384200E-7,2.017771E-5,-1.793230E+2
7.452715E+2,4.043200E+3,-2.002730E-5,-8.642710E-7,2.004594E-5,-1.775290E+2
7.454725E+2,4.034900E+3,-1.829870E-5,-1.192100E-6,1.833749E-5,-1.762726E+2
7.456715E+2,4.030300E+3,-1.820930E-5,-5.066430E-7,1.821635E-5,-1.784063E+2
7.458725E+2,4.022600E+3,-1.835830E-5,-2.384200E-7,1.835985E-5,-1.792559E+2
7.460715E+2,4.017600E+3,-1.859680E-5,3.278270E-7,1.859969E-5,1.789901E+2
7.462715E+2,4.010400E+3,-1.877560E-5,6.556550E-7,1.878704E-5,1.780000E+2
7.464724E+2,4.005100E+3,-1.850740E-5,4.470370E-7,1.851280E-5,1.786163E+2
7.466725E+2,3.997900E+3,-1.779210E-5,2.980250E-8,1.779212E-5,1.799040E+2
7.468716E+2,3.992600E+3,-1.785170E-5,9.238760E-7,1.787559E-5,1.770374E+2
7.470715E+2,3.989500E+3,-1.886500E-5,8.940730E-7,1.888617E-5,1.772866E+2
7.472715E+2,3.979800E+3,-1.898420E-5,6.854570E-7,1.899657E-5,1.779321E+2
7.474725E+2,3.976000E+3,-1.853720E-5,4.172340E-7,1.854189E-5,1.787106E+2
7.476715E+2,3.967400E+3,-1.826890E-5,5.364450E-7,1.827677E-5,1.783181E+2
7.478725E+2,3.964100E+3,-1.820930E-5,2.384200E-7,1.821086E-5,1.792499E+2
7.480715E+2,3.955000E+3,-1.695760E-5,-2.980250E-8,1.695763E-5,-1.798993E+2
7.482725E+2,3.951900E+3,-1.645100E-5,-8.344690E-7,1.647215E-5,-1.770962E+2
7.484715E+2,3.942800E+3,-1.665960E-5,-1.460320E-6,1.672348E-5,-1.749905E+2
7.486725E+2,3.939900E+3,-1.630200E-5,-1.937170E-6,1.641669E-5,-1.732233E+2
7.488715E+2,3.934900E+3,-1.603380E-5,-1.937170E-6,1.615040E-5,-1.731110E+2
7.490725E+2,3.926100E+3,-1.746430E-5,-6.854570E-7,1.747775E-5,-1.777524E+2
7.490725E+2,3.926100E+3,-1.746430E-5,-6.854570E-7,1.782751E-5,-1.785631E+2
7.492715E+2,3.921700E+3,-1.782190E-5,-4.470370E-7,1.694735E-5,-1.719126E+2
7.496716E+2,3.908900E+3,-1.618280E-5,-2.473610E-6,1.637076E-5,-1.713094E+2
7.498725E+2,3.900200E+3,-1.516940E-5,-8.940730E-7,1.519573E-5,-1.766269E+2
7.498725E+2,3.900200E+3,-1.516940E-5,-8.940730E-7,1.472919E-5,-1.782608E+2
7.502725E+2,3.888100E+3,-1.373890E-5,-1.549730E-6,1.382603E-5,-1.735643E+2
7.504716E+2,3.883500E+3,-1.385810E-5,-9.536820E-7,1.389088E-5,-1.760632E+2
7.504716E+2,3.883500E+3,-1.385810E-5,-9.536820E-7,1.492291E-5,-1.769090E+2
7.508715E+2,3.870600E+3,-1.591460E-5,-5.066430E-7,1.592266E-5,-1.781766E+2
7.510715E+2,3.865500E+3,-1.609340E-5,1.788150E-7,1.609439E-5,1.793634E+2
7.510715E+2,3.865500E+3,-1.609340E-5,1.788150E-7,1.581733E-5,-1.769759E+2
7.514714E+2,3.852200E+3,-1.603380E-5,-1.192100E-6,1.607805E-5,-1.757479E+2
7.516715E+2,3.847200E+3,-1.624240E-5,-5.364450E-7,1.625126E-5,-1.781084E+2
7.518714E+2,3.838600E+3,-1.865640E-5,-8.940730E-7,1.867781E-5,-1.772563E+2
7.520715E+2,3.835000E+3,-1.919280E-5,-4.768410E-7,1.919872E-5,-1.785768E+2
7.522725E+2,3.826800E+3,-1.871600E-5,-1.281510E-6,1.875982E-5,-1.760830E+2
7.522725E+2,3.826800E+3,-1.871600E-5,-1.281510E-6,1.857360E-5,-1.764122E+2
7.526715E+2,3.818200E+3,-1.826890E-5,-1.221900E-6,1.830972E-5,-1.761735E+2
7.528715E+2,3.807600E+3,-1.600400E-5,7.152590E-7,1.601998E-5,1.774410E+2
7.530715E+2,3.804600E+3,-1.528870E-5,3.576300E-7,1.529288E-5,1.786600E+2
7.532715E+2,3.795400E+3,-1.326210E-5,-1.162300E-6,1.331293E-5,-1.749914E+2
7.534725E+2,3.792400E+3,-1.356010E-5,-9.238760E-7,1.359154E-5,-1.761024E+2
7.534725E+2,3.792400E+3,-1.356010E-5,-9.238760E-7,1.357071E-5,-1.777345E+2
7.538726E+2,3.779000E+3,-1.409660E-5,-2.682230E-7,1.409915E-5,-1.789099E+2
7.538726E+2,3.779000E+3,-1.409660E-5,-2.682230E-7,1.532140E-5,-1.788854E+2
7.542715E+2,3.767000E+3,-1.657020E-5,1.788150E-7,1.657116E-5,1.793817E+2
7.544717E+2,3.762200E+3,-1.734510E-5,8.046660E-7,1.736375E-5,1.773439E+2
7.546725E+2,3.754900E+3,-1.749410E-5,-1.311310E-6,1.754318E-5,-1.757133E+2
7.548715E+2,3.749600E+3,-1.671920E-5,-2.712030E-6,1.693773E-5,-1.707863E+2
7.550725E+2,3.742200E+3,-1.472240E-5,-1.877550E-6,1.484164E-5,-1.727323E+2
7.552715E+2,3.736900E+3,-1.442440E-5,-9.834840E-7,1.445789E-5,-1.760995E+2
7.554725E+2,3.729500E+3,-1.564630E-5,4.470370E-7,1.565268E-5,1.783634E+2
7.556715E+2,3.724400E+3,-1.546750E-5,1.788150E-7,1.546853E-5,1.793377E+2
7.558715E+2,3.716700E+3,-1.454360E-5,-1.013290E-6,1.457886E-5,-1.760145E+2
7.560715E+2,3.711000E+3,-1.466280E-5,-1.519930E-6,1.474137E-5,-1.740819E+2
7.562725E+2,3.703700E+3,-1.540790E-5,-1.221900E-6,1.545627E-5,-1.754657E+2
7.564716E+2,3.698400E+3,-1.570590E-5,-1.013290E-6,1.573855E-5,-1.763086E+2
7.564716E+2,3.698400E+3,-1.570590E-5,-1.013290E-6,1.615633E-5,-1.788373E+2
7.568715E+2,3.686100E+3,-1.493100E-5,1.490130E-7,1.493174E-5,1.794282E+2
7.570715E+2,3.683200E+3,-1.326210E-5,6.258520E-7,1.327686E-5,1.772982E+2
7.572725E+2,3.672900E+3,-1.215940E-5,1.102690E-6,1.220930E-5,1.748182E+2
7.574715E+2,3.669600E+3,-1.248720E-5,1.072890E-6,1.253321E-5,1.750893E+2
7.576725E+2,3.660400E+3,-1.257660E-5,8.046660E-7,1.260232E-5,1.763391E+2
7.578725E+2,3.657200E+3,-1.275550E-5,-1.192100E-7,1.275606E-5,-1.794645E+2
7.580715E+2,3.647800E+3,-1.350050E-5,-5.960510E-8,1.350063E-5,-1.797470E+2
7.582725E+2,3.643300E+3,-1.370910E-5,-6.854570E-7,1.372623E-5,-1.771376E+2
7.584725E+2,3.639400E+3,-1.427540E-5,-6.556550E-7,1.429045E-5,-1.773703E+2
7.586725E+2,3.629500E+3,-1.525890E-5,-6.258520E-7,1.527173E-5,-1.776513E+2
7.588715E+2,3.626400E+3,-1.531850E-5,-1.162300E-6,1.536253E-5,-1.756610E+2
7.590716E+2,3.617500E+3,-1.645100E-5,-2.235190E-6,1.660215E-5,-1.722626E+2
7.592724E+2,3.613000E+3,-1.665960E-5,-1.817950E-6,1.675850E-5,-1.737723E+2
7.594715E+2,3.607800E+3,-1.603380E-5,-1.639140E-6,1.611737E-5,-1.741629E+2
7.596716E+2,3.601200E+3,-1.519920E-5,-1.370910E-6,1.526090E-5,-1.748461E+2
7.596716E+2,3.601200E+3,-1.519920E-5,-1.370910E-6,1.425187E-5,-1.759229E+2
7.600714E+2,3.589200E+3,-1.379850E-5,-7.450620E-7,1.381860E-5,-1.769093E+2
7.602725E+2,3.583900E+3,-1.367930E-5,-5.364450E-7,1.368981E-5,-1.777543E+2
7.604715E+2,3.576600E+3,-1.388790E-5,5.960500E-7,1.390068E-5,1.775425E+2
7.606715E+2,3.571400E+3,-1.332170E-5,7.450620E-7,1.334252E-5,1.767989E+2
7.606715E+2,3.571400E+3,-1.332170E-5,7.450620E-7,1.212975E-5,1.797185E+2
7.608715E+2,3.564100E+3,-1.212960E-5,5.960510E-8,1.210699E-5,-1.780251E+2
7.612725E+2,3.551100E+3,-1.153360E-5,-7.748640E-7,1.155960E-5,-1.761565E+2
7.614725E+2,3.545700E+3,-1.117590E-5,-1.192100E-6,1.123930E-5,-1.739115E+2
7.616715E+2,3.538300E+3,-1.159320E-5,-1.937170E-6,1.175393E-5,-1.705138E+2
7.618725E+2,3.533300E+3,-1.192100E-5,-1.817950E-6,1.205882E-5,-1.713292E+2
7.620715E+2,3.530400E+3,-1.233820E-5,-1.102690E-6,1.238738E-5,-1.748929E+2
7.622715E+2,3.521300E+3,-1.356010E-5,-5.960510E-8,1.356023E-5,-1.797482E+2
7.624716E+2,3.513200E+3,-1.379850E-5,-8.940740E-8,1.379879E-5,-1.796288E+2
7.626715E+2,3.509200E+3,-1.314290E-5,-1.788150E-7,1.314412E-5,-1.792205E+2
7.628715E+2,3.500700E+3,-1.290450E-5,-2.980250E-8,1.290453E-5,-1.798677E+2
7.630716E+2,3.497300E+3,-1.180180E-5,-6.258520E-7,1.181838E-5,-1.769644E+2
7.632715E+2,3.493400E+3,-1.207000E-5,0.000000E+0,1.207000E-5,1.800000E+2
7.634715E+2,3.485300E+3,-1.236800E-5,5.960500E-7,1.238235E-5,1.772409E+2
7.636715E+2,3.475900E+3,-1.123550E-5,-2.682230E-7,1.123870E-5,-1.786325E+2
7.638715E+2,3.472900E+3,-1.132490E-5,-2.980250E-7,1.132882E-5,-1.784926E+2
7.640715E+2,3.468000E+3,-1.132490E-5,-2.682230E-7,1.132808E-5,-1.786432E+2
7.642725E+2,3.460400E+3,-1.117590E-5,-1.817950E-6,1.132279E-5,-1.707608E+2
7.644715E+2,3.455100E+3,-1.162300E-5,-2.324600E-6,1.185318E-5,-1.686901E+2
7.646725E+2,3.447800E+3,-1.209980E-5,-1.758340E-6,1.222689E-5,-1.717317E+2
7.648715E+2,3.442600E+3,-1.192100E-5,-1.251700E-6,1.198653E-5,-1.740059E+2
7.650725E+2,3.435000E+3,-1.215940E-5,-1.102690E-6,1.220930E-5,-1.748182E+2
7.652715E+2,3.430100E+3,-1.287470E-5,-1.162300E-6,1.292706E-5,-1.748414E+2
7.654715E+2,3.422300E+3,-1.293430E-5,-6.258520E-7,1.294943E-5,-1.772298E+2
7.656725E+2,3.417000E+3,-1.284490E-5,-5.066430E-7,1.285489E-5,-1.777412E+2
7.656725E+2,3.417000E+3,-1.284490E-5,-5.066430E-7,1.351943E-5,-1.769673E+2
7.660715E+2,3.404300E+3,-1.341110E-5,-1.043090E-6,1.345160E-5,-1.755526E+2
7.660715E+2,3.404300E+3,-1.341110E-5,-1.043090E-6,1.276556E-5,-1.777254E+2
7.664715E+2,3.395600E+3,-1.263620E-5,1.192100E-7,1.263676E-5,1.794595E+2
7.666715E+2,3.386000E+3,-1.406680E-5,5.364450E-7,1.407703E-5,1.778161E+2
7.668715E+2,3.382200E+3,-1.421580E-5,-3.278270E-7,1.421958E-5,-1.786790E+2
7.670725E+2,3.372600E+3,-1.382830E-5,-1.788150E-6,1.394343E-5,-1.726319E+2
7.672716E+2,3.368900E+3,-1.391770E-5,-2.443800E-6,1.413062E-5,-1.700410E+2
7.674715E+2,3.365400E+3,-1.391770E-5,-1.937170E-6,1.405187E-5,-1.720761E+2
7.676715E+2,3.355300E+3,-1.361970E-5,1.788150E-7,1.362087E-5,1.792478E+2
7.678715E+2,3.352300E+3,-1.367930E-5,4.768410E-7,1.368761E-5,1.780036E+2
7.680725E+2,3.343200E+3,-1.254680E-5,-5.662480E-7,1.255957E-5,-1.774159E+2
7.682716E+2,3.339900E+3,-1.108650E-5,-7.152590E-7,1.110955E-5,-1.763086E+2
7.684715E+2,3.334300E+3,-1.108650E-5,-1.788150E-7,1.108794E-5,-1.790760E+2
7.686726E+2,3.326500E+3,-1.162300E-5,-4.172340E-7,1.163049E-5,-1.779441E+2
7.688715E+2,3.321300E+3,-1.254680E-5,-4.768410E-7,1.255586E-5,-1.778235E+2
7.690715E+2,3.312800E+3,-1.290450E-5,-2.086170E-7,1.290619E-5,-1.790738E+2
7.692715E+2,3.308600E+3,-1.177200E-5,2.980250E-7,1.177577E-5,1.785498E+2
7.694715E+2,3.303000E+3,-1.132490E-5,0.000000E+0,1.132490E-5,1.800000E+2
7.696715E+2,3.295900E+3,-1.066930E-5,-7.152590E-7,1.069325E-5,-1.761647E+2
7.698715E+2,3.290600E+3,-1.066930E-5,-4.172340E-7,1.067746E-5,-1.777605E+2
7.700715E+2,3.282300E+3,-1.007320E-5,-1.192100E-6,1.014349E-5,-1.732508E+2
7.702715E+2,3.277200E+3,-1.025210E-5,-2.086170E-7,1.025422E-5,-1.788343E+2
7.704715E+2,3.274000E+3,-9.894430E-6,7.152590E-7,9.920249E-6,1.758653E+2
7.706715E+2,3.264200E+3,-8.165890E-6,9.238760E-7,8.217987E-6,1.735451E+2
7.708716E+2,3.260300E+3,-7.480410E-6,1.341110E-6,7.599678E-6,1.698358E+2
7.710715E+2,3.251400E+3,-7.689060E-6,1.996770E-6,7.944101E-6,1.654424E+2
7.712725E+2,3.247900E+3,-8.136090E-6,1.072890E-6,8.206525E-6,1.724879E+2
7.714715E+2,3.238800E+3,-9.477200E-6,5.066430E-7,9.490733E-6,1.769399E+2
7.714715E+2,3.238800E+3,-9.477200E-6,5.066430E-7,9.929643E-6,-1.781080E+2
7.718715E+2,3.230800E+3,-1.069910E-5,-6.258520E-7,1.071739E-5,-1.766523E+2
7.720715E+2,3.220400E+3,-1.272560E-5,-7.450620E-7,1.274739E-5,-1.766493E+2
7.722715E+2,3.217400E+3,-1.364950E-5,-1.519930E-6,1.373386E-5,-1.736460E+2
7.724715E+2,3.207000E+3,-1.412640E-5,-8.940730E-7,1.415467E-5,-1.763785E+2
7.726716E+2,3.203700E+3,-1.361970E-5,-8.046660E-7,1.364345E-5,-1.766188E+2
7.728715E+2,3.199800E+3,-1.350050E-5,8.940740E-8,1.350080E-5,1.796206E+2
7.730715E+2,3.190500E+3,-1.129510E-5,-1.341110E-6,1.137444E-5,-1.732288E+2
7.732715E+2,3.186400E+3,-1.096730E-5,-1.400720E-6,1.105639E-5,-1.727217E+2
7.734715E+2,3.178600E+3,-1.075870E-5,-1.251700E-6,1.083127E-5,-1.733639E+2
7.736715E+2,3.174000E+3,-1.028190E-5,-1.490120E-6,1.038932E-5,-1.717537E+2
7.738716E+2,3.168400E+3,-9.864630E-6,-1.162300E-6,9.932868E-6,-1.732801E+2
7.740716E+2,3.161100E+3,-9.864630E-6,-3.576300E-7,9.871111E-6,-1.779237E+2
7.742715E+2,3.156000E+3,-1.031170E-5,4.768410E-7,1.032272E-5,1.773524E+2
7.742715E+2,3.156000E+3,-1.031170E-5,4.768410E-7,9.729318E-6,1.729621E+2
7.746716E+2,3.142900E+3,-9.685810E-6,1.043090E-6,9.741815E-6,1.738534E+2
7.748715E+2,3.135600E+3,-9.983840E-6,6.258520E-7,1.000344E-5,1.764130E+2
7.748715E+2,3.135600E+3,-9.983840E-6,6.258520E-7,1.063500E-5,1.727555E+2
7.752715E+2,3.125400E+3,-1.120570E-5,1.311310E-6,1.128216E-5,1.733255E+2
7.754725E+2,3.117100E+3,-1.314290E-5,-7.748640E-7,1.316572E-5,-1.766259E+2
7.756716E+2,3.113300E+3,-1.367930E-5,-2.950440E-6,1.399387E-5,-1.678285E+2
7.758715E+2,3.108900E+3,-1.409660E-5,-3.933940E-6,1.463523E-5,-1.644072E+2
7.760715E+2,3.098500E+3,-1.382830E-5,-3.993540E-6,1.439341E-5,-1.638916E+2
7.762715E+2,3.095600E+3,-1.347070E-5,-4.082950E-6,1.407587E-5,-1.631380E+2
7.762715E+2,3.095600E+3,-1.347070E-5,-4.082950E-6,1.324013E-5,-1.696260E+2
7.766715E+2,3.083200E+3,-1.248720E-5,-2.145780E-6,1.267022E-5,-1.702496E+2
7.766715E+2,3.083200E+3,-1.248720E-5,-2.145780E-6,1.295393E-5,-1.736598E+2
7.770715E+2,3.071000E+3,-1.314290E-5,-1.370910E-6,1.321421E-5,-1.740451E+2
7.772715E+2,3.061700E+3,-1.257660E-5,-1.698740E-6,1.269081E-5,-1.723075E+2
7.774716E+2,3.058700E+3,-1.320250E-5,-1.490120E-6,1.328633E-5,-1.735605E+2
7.776725E+2,3.049800E+3,-1.329190E-5,-1.370910E-6,1.336241E-5,-1.741114E+2
7.778725E+2,3.046400E+3,-1.347070E-5,-1.490120E-6,1.355287E-5,-1.736876E+2
7.780725E+2,3.041000E+3,-1.391770E-5,-1.162300E-6,1.396615E-5,-1.752262E+2
7.782715E+2,3.032800E+3,-1.442440E-5,-2.682230E-7,1.442689E-5,-1.789347E+2
7.784715E+2,3.027600E+3,-1.332170E-5,-5.960500E-7,1.333503E-5,-1.774381E+2
7.786715E+2,3.019900E+3,-1.186140E-5,-4.172340E-7,1.186874E-5,-1.779854E+2
7.786715E+2,3.019900E+3,-1.186140E-5,-4.172340E-7,1.240586E-5,-1.779349E+2
7.790715E+2,3.007600E+3,-1.272560E-5,-1.192100E-7,1.272616E-5,-1.794633E+2
7.792715E+2,3.002000E+3,-1.192100E-5,-6.556550E-7,1.193902E-5,-1.768519E+2
7.794715E+2,2.997600E+3,-1.123550E-5,-6.556550E-7,1.125461E-5,-1.766603E+2
7.796725E+2,2.989700E+3,-1.004340E-5,-6.258520E-7,1.006288E-5,-1.764342E+2
7.798716E+2,2.985600E+3,-1.060970E-5,2.980250E-8,1.060974E-5,1.798391E+2
7.800715E+2,2.976900E+3,-1.132490E-5,2.086180E-6,1.151545E-5,1.695625E+2
7.802715E+2,2.972000E+3,-1.117590E-5,1.519930E-6,1.127878E-5,1.722553E+2
7.802715E+2,2.972000E+3,-1.117590E-5,1.519930E-6,1.094241E-5,-1.782832E+2
7.804725E+2,2.964000E+3,-1.093750E-5,-3.278270E-7,1.027304E-5,-1.763407E+2
7.808715E+2,2.956400E+3,-9.894430E-6,-1.460320E-6,1.000161E-5,-1.716043E+2
7.808715E+2,2.956400E+3,-9.894430E-6,-1.460320E-6,1.098713E-5,-1.745523E+2
7.810725E+2,2.947300E+3,-1.093750E-5,-1.043090E-6,1.155211E-5,-1.733334E+2
7.814716E+2,2.935500E+3,-1.177200E-5,-1.341110E-6,1.184815E-5,-1.735007E+2
7.816715E+2,2.931400E+3,-1.174220E-5,-9.834840E-7,1.178331E-5,-1.752123E+2
7.818715E+2,2.923300E+3,-1.207000E-5,-1.847750E-6,1.221061E-5,-1.712964E+2
7.818715E+2,2.923300E+3,-1.207000E-5,-1.847750E-6,1.122556E-5,-1.663327E+2
7.822715E+2,2.911100E+3,-1.025210E-5,-2.503410E-6,1.055332E-5,-1.662778E+2
7.824715E+2,2.905800E+3,-9.387790E-6,-1.788150E-6,9.556573E-6,-1.692157E+2
7.826725E+2,2.897500E+3,-9.149370E-6,-1.072890E-6,9.212061E-6,-1.733118E+2
7.828715E+2,2.893100E+3,-9.149370E-6,-2.682230E-7,9.153301E-6,-1.783208E+2
7.830715E+2,2.885100E+3,-9.507000E-6,-8.344690E-7,9.543552E-6,-1.749838E+2
7.832715E+2,2.880200E+3,-9.208980E-6,-1.490120E-6,9.328760E-6,-1.708085E+2
7.834715E+2,2.874600E+3,-9.775220E-6,-9.834840E-7,9.824570E-6,-1.742548E+2
7.836724E+2,2.867200E+3,-9.387790E-6,-4.172340E-7,9.397057E-6,-1.774552E+2
7.838715E+2,2.861600E+3,-8.761940E-6,6.556550E-7,8.786437E-6,1.757205E+2
7.840715E+2,2.854300E+3,-8.821550E-6,2.175580E-6,9.085862E-6,1.661461E+2
7.842716E+2,2.849000E+3,-9.000360E-6,2.354400E-6,9.303208E-6,1.653405E+2
7.844716E+2,2.841800E+3,-9.566600E-6,2.890840E-6,9.993838E-6,1.631862E+2
7.846715E+2,2.836800E+3,-9.626210E-6,2.920640E-6,1.005953E-5,1.631219E+2
7.848715E+2,2.829300E+3,-8.940750E-6,1.966970E-6,9.154561E-6,1.675926E+2
7.850715E+2,2.824400E+3,-9.477200E-6,1.102690E-6,9.541134E-6,1.733634E+2
7.852715E+2,2.820200E+3,-9.536800E-6,7.152590E-7,9.563585E-6,1.757109E+2
7.854715E+2,2.810800E+3,-9.059960E-6,3.278270E-7,9.065889E-6,1.779277E+2
7.856725E+2,2.807700E+3,-8.791740E-6,-3.874320E-7,8.800272E-6,-1.774767E+2
7.858715E+2,2.798200E+3,-8.225500E-6,-1.192100E-6,8.311435E-6,-1.717537E+2
